time,0.25,0.5,0.75,1,1.5,2,2.5,3,3.01,3.5,4,4.5,5,5.01,6,8,10,10.01,12,14,16,18,20,20.01,25,28,30,32,34,36,38,40,42,45,50,55,58,60
2016-03-04 00:00:00,-5.01858,-4.86275,-4.75442,-4.61117,-4.36058,-4.11367,-3.83092,-3.488,-3.51008,-3.16433,-2.91067,-2.67325,-2.39492,-2.43075,-1.95508,-1.28642,-0.96925,-0.97975,-0.91217,-0.91958,-0.94383,-0.97633,-0.962,-0.973,-0.91133,-0.82958,-0.78208,-0.72533,-0.67592,-0.62375,-0.58375,-0.51817,-0.4735,-0.38667,-0.24283,-0.13042,-0.11575,-0.10242
2016-03-05 00:00:00,-5.00792,-4.86017,-4.75542,-4.61483,-4.36517,-4.11817,-3.83842,-3.4985,-3.51625,-3.175,-2.92192,-2.68683,-2.409,-2.44475,-1.97108,-1.30033,-0.97583,-0.98825,-0.91542,-0.92158,-0.94358,-0.97633,-0.96158,-0.97233,-0.9115,-0.82858,-0.78108,-0.72483,-0.67533,-0.62342,-0.58342,-0.51883,-0.47333,-0.3875,-0.24267,-0.12992,-0.11625,-0.10267
2016-03-06 00:00:00,-5.00033,-4.8275,-4.722,-4.59225,-4.35492,-4.11342,-3.83733,-3.50142,-3.52183,-3.18375,-2.93317,-2.70008,-2.42475,-2.46017,-1.98783,-1.31442,-0.98458,-0.99667,-0.91867,-0.92225,-0.94392,-0.97558,-0.96117,-0.97292,-0.91125,-0.829,-0.78217,-0.72575,-0.676,-0.62408,-0.584,-0.51875,-0.474,-0.38733,-0.24308,-0.13067,-0.11575,-0.10317
2016-03-07 00:00:00,-4.99517,-4.81525,-4.70483,-4.57383,-4.34292,-4.11017,-3.8385,-3.502,-3.5245,-3.189,-2.94092,-2.70967,-2.43617,-2.47133,-2.00083,-1.32475,-0.98875,-1.001,-0.91883,-0.91992,-0.94075,-0.97292,-0.95792,-0.97017,-0.90942,-0.82642,-0.77925,-0.72308,-0.673,-0.62158,-0.58175,-0.51575,-0.47183,-0.38533,-0.2415,-0.12817,-0.11375,-0.09983
2016-03-08 00:00:00,-4.99308,-4.8155,-4.702,-4.57017,-4.3425,-4.11658,-3.84617,-3.513,-3.53192,-3.19858,-2.952,-2.72225,-2.44892,-2.4855,-2.01592,-1.33808,-0.99675,-1.00867,-0.9225,-0.92058,-0.94067,-0.97192,-0.95758,-0.97067,-0.90867,-0.82642,-0.77892,-0.72225,-0.67267,-0.62242,-0.58183,-0.5165,-0.472,-0.38542,-0.24167,-0.12842,-0.11392,-0.10092
2016-03-09 00:00:00,-4.99125,-4.81658,-4.70842,-4.57875,-4.3485,-4.12558,-3.86117,-3.52883,-3.54633,-3.21008,-2.96392,-2.73517,-2.46442,-2.5005,-2.03383,-1.35275,-1.00683,-1.01817,-0.92708,-0.92275,-0.94175,-0.9735,-0.95825,-0.97158,-0.91017,-0.82775,-0.78058,-0.72467,-0.67467,-0.62325,-0.58225,-0.51683,-0.473,-0.38617,-0.24292,-0.13017,-0.11525,-0.10117
2016-03-10 00:00:00,-5.00383,-4.845,-4.738,-4.60483,-4.36725,-4.13967,-3.87,-3.54125,-3.55492,-3.22183,-2.97642,-2.74942,-2.48008,-2.51625,-2.05008,-1.36892,-1.01708,-1.02892,-0.9325,-0.92633,-0.945,-0.97508,-0.96108,-0.97242,-0.91167,-0.82942,-0.78292,-0.72675,-0.67667,-0.62467,-0.58517,-0.51975,-0.47442,-0.38817,-0.24408,-0.13133,-0.11783,-0.10492
2016-03-11 00:00:00,-5.0235,-4.88033,-4.7695,-4.6295,-4.37958,-4.14425,-3.87933,-3.54975,-3.563,-3.23092,-2.98675,-2.76158,-2.49333,-2.5285,-2.06533,-1.38325,-1.02492,-1.037,-0.93725,-0.92708,-0.94425,-0.97575,-0.96075,-0.97242,-0.912,-0.82925,-0.78217,-0.7265,-0.6755,-0.62475,-0.58525,-0.51925,-0.47508,-0.38908,-0.2445,-0.13233,-0.118,-0.10517
2016-03-12 00:00:00,-5.03908,-4.89467,-4.78175,-4.63675,-4.384,-4.14658,-3.88133,-3.55675,-3.56767,-3.24117,-2.99808,-2.77375,-2.50875,-2.54275,-2.08158,-1.39683,-1.03467,-1.04683,-0.94125,-0.9295,-0.946,-0.976,-0.96142,-0.97317,-0.91292,-0.83075,-0.78342,-0.72667,-0.67667,-0.62583,-0.58525,-0.52067,-0.47575,-0.38925,-0.24625,-0.13358,-0.11825,-0.10458
2016-03-13 00:00:00,-5.03758,-4.86558,-4.75075,-4.61433,-4.37083,-4.13958,-3.87242,-3.556,-3.56808,-3.24792,-3.007,-2.78475,-2.51958,-2.5545,-2.09433,-1.4095,-1.04075,-1.05367,-0.9445,-0.92875,-0.94475,-0.97475,-0.96025,-0.972,-0.91175,-0.8295,-0.78233,-0.72658,-0.67567,-0.62508,-0.58525,-0.52033,-0.47558,-0.38892,-0.24508,-0.13292,-0.11742,-0.10517
2016-03-14 00:00:00,-5.04175,-4.87492,-4.75833,-4.61558,-4.36958,-4.13867,-3.87425,-3.55975,-3.57208,-3.2555,-3.01583,-2.79408,-2.53167,-2.56592,-2.10758,-1.42192,-1.0485,-1.06083,-0.94717,-0.93092,-0.94467,-0.97467,-0.96,-0.97208,-0.912,-0.82967,-0.78225,-0.72575,-0.67583,-0.62508,-0.585,-0.51992,-0.475,-0.38917,-0.24475,-0.132,-0.11758,-0.10475
2016-03-15 00:00:00,-5.0465,-4.89058,-4.77367,-4.62525,-4.3735,-4.13975,-3.87883,-3.567,-3.57633,-3.263,-3.02608,-2.80517,-2.544,-2.57933,-2.12225,-1.43433,-1.05875,-1.07033,-0.95158,-0.93258,-0.94508,-0.97492,-0.95992,-0.9725,-0.91208,-0.83033,-0.78267,-0.72717,-0.67683,-0.62517,-0.58583,-0.51983,-0.47558,-0.39,-0.24558,-0.13317,-0.11892,-0.10533
2016-03-16 00:00:00,-5.0385,-4.85892,-4.74033,-4.60192,-4.36108,-4.13267,-3.87475,-3.56658,-3.57733,-3.26875,-3.0335,-2.8145,-2.55558,-2.58858,-2.13383,-1.44633,-1.064,-1.07583,-0.954,-0.93217,-0.94283,-0.973,-0.95867,-0.97008,-0.91058,-0.828,-0.78175,-0.725,-0.67467,-0.62308,-0.58433,-0.51858,-0.47425,-0.38833,-0.24433,-0.13175,-0.11708,-0.104
2016-03-17 00:00:00,-5.035,-4.867,-4.752,-4.6115,-4.36408,-4.13833,-3.88367,-3.57683,-3.58567,-3.27708,-3.04392,-2.82633,-2.56858,-2.60242,-2.14833,-1.46067,-1.07383,-1.0855,-0.95908,-0.93467,-0.94483,-0.97383,-0.95842,-0.97083,-0.91142,-0.82992,-0.78233,-0.72642,-0.676,-0.62483,-0.58525,-0.52067,-0.47567,-0.3895,-0.24525,-0.13275,-0.11883,-0.10575
2016-03-18 00:00:00,-5.04608,-4.904,-4.78592,-4.63567,-4.37883,-4.14183,-3.89408,-3.58333,-3.59092,-3.28517,-3.05233,-2.83625,-2.58108,-2.61383,-2.16283,-1.4745,-1.083,-1.09517,-0.96467,-0.93692,-0.94558,-0.97533,-0.95917,-0.97192,-0.91242,-0.83058,-0.78325,-0.72675,-0.67667,-0.62525,-0.58575,-0.52108,-0.47583,-0.38992,-0.24667,-0.13375,-0.11883,-0.10575
2016-03-19 00:00:00,-5.05033,-4.91292,-4.79233,-4.64475,-4.39192,-4.1395,-3.892,-3.58633,-3.5945,-3.29117,-3.06108,-2.84733,-2.59258,-2.62608,-2.17617,-1.48767,-1.09117,-1.10433,-0.96883,-0.93875,-0.94633,-0.97533,-0.95942,-0.97258,-0.91325,-0.83083,-0.78258,-0.7275,-0.677,-0.62642,-0.58658,-0.52192,-0.47642,-0.39183,-0.24633,-0.13442,-0.1195,-0.10742
2016-03-20 00:00:00,-5.04242,-4.90367,-4.78467,-4.63517,-4.38267,-4.13475,-3.8865,-3.58733,-3.59458,-3.29792,-3.0685,-2.85667,-2.60367,-2.63808,-2.18958,-1.50017,-1.10133,-1.1135,-0.974,-0.94133,-0.94733,-0.97592,-0.96075,-0.97192,-0.91242,-0.83092,-0.78442,-0.72817,-0.67708,-0.626,-0.58717,-0.52242,-0.47708,-0.3915,-0.24858,-0.13625,-0.1195,-0.1075
2016-03-21 00:00:00,-5.02767,-4.88567,-4.76867,-4.6195,-4.36575,-4.12783,-3.882,-3.58658,-3.59375,-3.30183,-3.07542,-2.86508,-2.61375,-2.64708,-2.20075,-1.5125,-1.10825,-1.12108,-0.97717,-0.9415,-0.9465,-0.97542,-0.9595,-0.97142,-0.91233,-0.83075,-0.78333,-0.72733,-0.67717,-0.62525,-0.587,-0.52183,-0.47633,-0.391,-0.24792,-0.13483,-0.11933,-0.10683
2016-03-22 00:00:00,-5.023,-4.88283,-4.76408,-4.61683,-4.36642,-4.12525,-3.88075,-3.58883,-3.595,-3.30783,-3.08325,-2.87417,-2.62517,-2.65783,-2.21408,-1.52458,-1.11783,-1.12967,-0.98208,-0.94308,-0.94783,-0.97642,-0.95933,-0.972,-0.91233,-0.83092,-0.78325,-0.72708,-0.6775,-0.6275,-0.58708,-0.52217,-0.47775,-0.39117,-0.24867,-0.13608,-0.12008,-0.10675
2016-03-23 00:00:00,-5.00408,-4.83017,-4.70908,-4.57092,-4.33333,-4.11133,-3.86542,-3.58075,-3.59083,-3.30758,-3.08617,-2.87908,-2.63067,-2.66417,-2.22217,-1.53217,-1.12083,-1.13333,-0.98175,-0.94042,-0.943,-0.9715,-0.95492,-0.96783,-0.909,-0.828,-0.78142,-0.72533,-0.67492,-0.62342,-0.58517,-0.51833,-0.47458,-0.38858,-0.24483,-0.13233,-0.11783,-0.105
2016-03-24 00:00:00,-4.99758,-4.83775,-4.71833,-4.57758,-4.33767,-4.11467,-3.87792,-3.58992,-3.5985,-3.31608,-3.09467,-2.88942,-2.64375,-2.67617,-2.23692,-1.54767,-1.13208,-1.14475,-0.989,-0.94542,-0.94608,-0.97392,-0.95775,-0.97075,-0.91167,-0.829,-0.78183,-0.72617,-0.67592,-0.62442,-0.58625,-0.5215,-0.47667,-0.39025,-0.24725,-0.13567,-0.11917,-0.10667
2016-03-25 00:00:00,-4.99475,-4.85508,-4.73967,-4.5955,-4.34867,-4.11992,-3.88467,-3.59758,-3.60383,-3.32183,-3.10258,-2.89967,-2.65542,-2.68692,-2.24958,-1.56125,-1.14192,-1.15433,-0.99467,-0.94792,-0.9475,-0.97517,-0.95883,-0.97083,-0.91283,-0.831,-0.78383,-0.72783,-0.6775,-0.62625,-0.58817,-0.52275,-0.47675,-0.39225,-0.249,-0.13675,-0.12075,-0.10817
2016-03-26 00:00:00,-4.98467,-4.84267,-4.72833,-4.58825,-4.34542,-4.11642,-3.88308,-3.59942,-3.60633,-3.32725,-3.10892,-2.90817,-2.665,-2.69783,-2.262,-1.57342,-1.15175,-1.16442,-0.9995,-0.95092,-0.94933,-0.976,-0.95883,-0.97258,-0.91267,-0.83158,-0.78392,-0.72808,-0.677,-0.62625,-0.588,-0.52292,-0.47783,-0.39233,-0.24983,-0.1375,-0.12083,-0.10775
2016-03-27 00:00:00,-4.96758,-4.84725,-4.73392,-4.59533,-4.35508,-4.11225,-3.8815,-3.59942,-3.60567,-3.33,-3.11442,-2.9145,-2.67292,-2.70575,-2.27183,-1.58367,-1.1585,-1.17083,-1.00217,-0.9505,-0.94908,-0.97492,-0.95742,-0.97075,-0.912,-0.83033,-0.78292,-0.72742,-0.67642,-0.62525,-0.58717,-0.52225,-0.4775,-0.3915,-0.24833,-0.13633,-0.12008,-0.1075
2016-03-28 00:00:00,-4.93133,-4.81425,-4.70892,-4.57333,-4.33275,-4.10575,-3.87467,-3.5995,-3.604,-3.33375,-3.12008,-2.92142,-2.68233,-2.71342,-2.28217,-1.59483,-1.16542,-1.17917,-1.00692,-0.95333,-0.94842,-0.97375,-0.9575,-0.9705,-0.91158,-0.83058,-0.78317,-0.72733,-0.67717,-0.62592,-0.58758,-0.52225,-0.47683,-0.39158,-0.24933,-0.13642,-0.12092,-0.10783
2016-03-29 00:00:00,-4.89867,-4.79592,-4.69308,-4.56342,-4.33133,-4.09925,-3.87067,-3.59908,-3.6045,-3.33633,-3.12667,-2.9285,-2.6915,-2.724,-2.29383,-1.607,-1.17525,-1.18808,-1.01267,-0.95442,-0.94883,-0.97408,-0.95758,-0.96958,-0.91117,-0.83108,-0.78392,-0.7275,-0.67683,-0.62642,-0.588,-0.52208,-0.47683,-0.39175,-0.24925,-0.13783,-0.12108,-0.10925
2016-03-30 00:00:00,-4.86567,-4.77417,-4.68058,-4.55933,-4.3335,-4.09633,-3.87075,-3.60025,-3.60475,-3.34175,-3.13283,-2.9375,-2.70075,-2.73308,-2.30542,-1.61983,-1.18442,-1.19733,-1.0175,-0.95742,-0.95075,-0.9755,-0.95825,-0.97108,-0.91225,-0.83125,-0.78375,-0.72825,-0.67717,-0.62775,-0.58808,-0.52292,-0.47808,-0.39225,-0.24983,-0.13725,-0.12208,-0.109
2016-03-31 00:00:00,-4.82292,-4.74475,-4.66133,-4.54958,-4.32792,-4.09167,-3.86933,-3.60083,-3.60675,-3.34592,-3.13883,-2.94567,-2.71125,-2.74233,-2.31725,-1.63308,-1.19408,-1.20708,-1.02325,-0.96142,-0.9525,-0.97675,-0.95975,-0.97225,-0.91358,-0.8325,-0.78592,-0.72975,-0.67925,-0.62967,-0.58925,-0.52358,-0.4795,-0.39367,-0.25133,-0.13858,-0.12417,-0.11133
2016-04-01 00:00:00,-4.76575,-4.707,-4.63825,-4.53475,-4.32308,-4.08408,-3.86542,-3.6015,-3.60583,-3.34958,-3.14383,-2.95217,-2.72008,-2.75067,-2.32867,-1.64475,-1.20325,-1.21642,-1.02817,-0.96242,-0.95317,-0.97692,-0.95967,-0.97258,-0.91417,-0.83292,-0.78517,-0.72975,-0.67817,-0.62908,-0.58925,-0.52483,-0.47933,-0.394,-0.25158,-0.1395,-0.12433,-0.11
2016-04-02 00:00:00,-4.692,-4.66075,-4.60892,-4.51708,-4.31908,-4.08,-3.86175,-3.6005,-3.60425,-3.35108,-3.14883,-2.95958,-2.72775,-2.75958,-2.33917,-1.656,-1.21133,-1.2245,-1.03258,-0.96533,-0.95358,-0.97708,-0.96025,-0.97167,-0.91275,-0.83308,-0.78517,-0.72942,-0.67833,-0.62867,-0.589,-0.52492,-0.47858,-0.39408,-0.2515,-0.13917,-0.12442,-0.11042
2016-04-03 00:00:00,-4.61383,-4.60825,-4.5695,-4.48767,-4.30025,-4.06667,-3.85383,-3.59767,-3.60183,-3.35225,-3.15342,-2.96375,-2.73475,-2.766,-2.34792,-1.6665,-1.21992,-1.23292,-1.03817,-0.96683,-0.95467,-0.97608,-0.95917,-0.97217,-0.91333,-0.83258,-0.78483,-0.72908,-0.67842,-0.62875,-0.58942,-0.52433,-0.47892,-0.39425,-0.25175,-0.13975,-0.12375,-0.11092
2016-04-04 00:00:00,-4.53958,-4.55483,-4.53058,-4.45567,-4.27325,-4.05375,-3.84342,-3.59292,-3.59833,-3.35408,-3.156,-2.97075,-2.7425,-2.77342,-2.35692,-1.67567,-1.22717,-1.2405,-1.04175,-0.96808,-0.95408,-0.97625,-0.95808,-0.97042,-0.91258,-0.83208,-0.78492,-0.7295,-0.678,-0.62742,-0.58942,-0.52367,-0.47917,-0.39392,-0.25167,-0.13958,-0.12383,-0.11
2016-04-05 00:00:00,-4.46592,-4.50633,-4.49775,-4.43467,-4.26183,-4.04558,-3.83783,-3.59133,-3.59533,-3.357,-3.16058,-2.97725,-2.75125,-2.78158,-2.36733,-1.68642,-1.23608,-1.24883,-1.04708,-0.96942,-0.95492,-0.97642,-0.95825,-0.97133,-0.91342,-0.83267,-0.7855,-0.7295,-0.678,-0.62833,-0.58958,-0.5245,-0.47958,-0.39425,-0.25225,-0.14025,-0.12417,-0.11075
2016-04-06 00:00:00,-4.3925,-4.458,-4.4615,-4.40825,-4.25108,-4.03733,-3.83317,-3.59017,-3.59417,-3.35842,-3.16458,-2.98242,-2.75775,-2.78875,-2.37733,-1.69833,-1.24392,-1.25742,-1.05242,-0.97325,-0.95558,-0.97692,-0.95817,-0.97167,-0.91367,-0.83317,-0.78533,-0.72983,-0.67942,-0.62883,-0.58992,-0.52492,-0.48017,-0.3945,-0.25225,-0.14025,-0.12442,-0.11125
2016-04-07 00:00:00,-4.30908,-4.40042,-4.42108,-4.378,-4.22917,-4.02567,-3.82525,-3.586,-3.59125,-3.3595,-3.16792,-2.98658,-2.76508,-2.79442,-2.38542,-1.708,-1.25108,-1.26408,-1.05592,-0.9735,-0.95475,-0.97583,-0.95717,-0.97,-0.91233,-0.83208,-0.78458,-0.72883,-0.67783,-0.62758,-0.589,-0.52433,-0.47942,-0.39358,-0.25175,-0.14,-0.12267,-0.1105
2016-04-08 00:00:00,-4.21617,-4.33592,-4.37267,-4.342,-4.202,-4.016,-3.817,-3.58325,-3.58808,-3.36033,-3.17158,-2.99242,-2.77092,-2.80142,-2.3945,-1.71858,-1.25883,-1.27283,-1.06125,-0.97567,-0.95608,-0.976,-0.95708,-0.97,-0.91192,-0.83175,-0.78433,-0.72908,-0.678,-0.62783,-0.58975,-0.52458,-0.4795,-0.394,-0.25208,-0.13958,-0.12358,-0.11158
2016-04-09 00:00:00,-4.1145,-4.25967,-4.31742,-4.30208,-4.17967,-4.00517,-3.81175,-3.58208,-3.587,-3.36175,-3.17492,-2.99683,-2.77783,-2.808,-2.40375,-1.72842,-1.26817,-1.28142,-1.06608,-0.97742,-0.95667,-0.97625,-0.95658,-0.97025,-0.91292,-0.83233,-0.78433,-0.72825,-0.67717,-0.62758,-0.58908,-0.52375,-0.47808,-0.39383,-0.252,-0.13983,-0.12367,-0.11058
2016-04-10 00:00:00,-4.02375,-4.18317,-4.2615,-4.26492,-4.16383,-3.9955,-3.80717,-3.582,-3.58733,-3.36533,-3.17858,-3.00258,-2.785,-2.81542,-2.412,-1.73867,-1.27583,-1.28967,-1.07083,-0.98125,-0.95825,-0.97667,-0.957,-0.96992,-0.91167,-0.83242,-0.78517,-0.72925,-0.67808,-0.62742,-0.5905,-0.52492,-0.47925,-0.39433,-0.25308,-0.14067,-0.12325,-0.11133
2016-04-11 00:00:00,-3.96383,-4.118,-4.20925,-4.22525,-4.14375,-3.985,-3.80167,-3.57992,-3.58483,-3.36508,-3.18233,-3.0075,-2.79025,-2.821,-2.42017,-1.74908,-1.28275,-1.29675,-1.07517,-0.98217,-0.95742,-0.97625,-0.95625,-0.96925,-0.91108,-0.83175,-0.78467,-0.72817,-0.67808,-0.62633,-0.58942,-0.52425,-0.47942,-0.39383,-0.25217,-0.13967,-0.12317,-0.10992
2016-04-12 00:00:00,-3.92525,-4.06825,-4.16075,-4.18492,-4.12,-3.96958,-3.79325,-3.57708,-3.5815,-3.36658,-3.18517,-3.01208,-2.7975,-2.82775,-2.42925,-1.75792,-1.2905,-1.305,-1.0795,-0.98383,-0.957,-0.97642,-0.95583,-0.969,-0.91083,-0.83192,-0.78433,-0.72833,-0.67733,-0.62675,-0.58967,-0.524,-0.47867,-0.39408,-0.25225,-0.13925,-0.12283,-0.11025
2016-04-13 00:00:00,-3.87308,-4.01717,-4.11417,-4.14692,-4.097,-3.95633,-3.78458,-3.57408,-3.57875,-3.36925,-3.18833,-3.01617,-2.80283,-2.83375,-2.43683,-1.76842,-1.29908,-1.31292,-1.08458,-0.98608,-0.95942,-0.975,-0.9555,-0.96783,-0.9115,-0.83175,-0.784,-0.7285,-0.67725,-0.6275,-0.58908,-0.52375,-0.48,-0.39392,-0.25225,-0.13983,-0.12367,-0.11133
2016-04-14 00:00:00,-3.802,-3.95917,-4.06575,-4.10617,-4.07067,-3.93858,-3.77325,-3.56867,-3.5745,-3.37017,-3.19175,-3.02333,-2.81042,-2.8405,-2.44633,-1.779,-1.30742,-1.3225,-1.0905,-0.9895,-0.95992,-0.97608,-0.95592,-0.96917,-0.91142,-0.83275,-0.78467,-0.72842,-0.6785,-0.62808,-0.58992,-0.52458,-0.47917,-0.3945,-0.25367,-0.14083,-0.12333,-0.11125
2016-04-15 00:00:00,-3.7155,-3.887,-4.00342,-4.06183,-4.04292,-3.9205,-3.76208,-3.5635,-3.56992,-3.36925,-3.193,-3.02558,-2.81533,-2.8455,-2.45317,-1.78842,-1.31467,-1.32875,-1.09483,-0.99117,-0.95983,-0.9755,-0.9545,-0.96875,-0.91025,-0.83125,-0.78408,-0.72733,-0.67633,-0.627,-0.58908,-0.52367,-0.47875,-0.39333,-0.25283,-0.14025,-0.12308,-0.1105
2016-04-16 00:00:00,-3.63608,-3.81033,-3.93717,-4.00825,-4.01267,-3.89975,-3.75067,-3.55892,-3.56508,-3.3705,-3.19692,-3.03058,-2.82125,-2.85142,-2.462,-1.79792,-1.32308,-1.33742,-1.1,-0.99375,-0.96058,-0.97633,-0.95525,-0.96875,-0.911,-0.83183,-0.784,-0.72883,-0.67708,-0.6265,-0.58883,-0.52475,-0.47958,-0.39358,-0.25217,-0.14008,-0.12433,-0.11033
2016-04-17 00:00:00,-3.55742,-3.73075,-3.86408,-3.94825,-3.97608,-3.87633,-3.73525,-3.55075,-3.55775,-3.37033,-3.19925,-3.03658,-2.82817,-2.859,-2.47158,-1.80808,-1.3315,-1.345,-1.10658,-0.99683,-0.9625,-0.97658,-0.95542,-0.96858,-0.91258,-0.83242,-0.78475,-0.72875,-0.67708,-0.62867,-0.59092,-0.52392,-0.47908,-0.39558,-0.25408,-0.14242,-0.12575,-0.11217
2016-04-18 00:00:00,-3.47817,-3.65558,-3.79892,-3.88958,-3.9305,-3.84667,-3.71608,-3.54167,-3.54883,-3.36792,-3.19917,-3.03808,-2.83167,-2.86242,-2.47675,-1.81617,-1.33867,-1.35267,-1.10942,-0.99858,-0.96275,-0.97508,-0.95433,-0.96792,-0.91042,-0.83183,-0.78392,-0.72775,-0.67725,-0.627,-0.59,-0.5235,-0.47942,-0.3945,-0.25275,-0.14075,-0.12325,-0.11075
2016-04-19 00:00:00,-3.39992,-3.58492,-3.73833,-3.83425,-3.88408,-3.81642,-3.69883,-3.5325,-3.53892,-3.3645,-3.19925,-3.04017,-2.8355,-2.8655,-2.48383,-1.82417,-1.34458,-1.3595,-1.11333,-0.99942,-0.9615,-0.97492,-0.95217,-0.96742,-0.9085,-0.83042,-0.78317,-0.72692,-0.67675,-0.625,-0.58875,-0.52242,-0.47792,-0.39242,-0.25192,-0.13917,-0.12283,-0.10892
2016-04-20 00:00:00,-3.32392,-3.50233,-3.64767,-3.75708,-3.84408,-3.79292,-3.68633,-3.52533,-3.533,-3.36333,-3.202,-3.04525,-2.84333,-2.87333,-2.49267,-1.83592,-1.3555,-1.36983,-1.12125,-1.00392,-0.96408,-0.97683,-0.95442,-0.96825,-0.91133,-0.83242,-0.784,-0.72775,-0.67742,-0.6275,-0.59,-0.52417,-0.479,-0.39475,-0.25467,-0.142,-0.12383,-0.11125
2016-04-21 00:00:00,-3.24583,-3.41508,-3.5645,-3.68533,-3.79658,-3.763,-3.66658,-3.5165,-3.52258,-3.36175,-3.20508,-3.04883,-2.84808,-2.87817,-2.50192,-1.84683,-1.36475,-1.379,-1.12767,-1.00792,-0.9675,-0.97875,-0.957,-0.96958,-0.91258,-0.8335,-0.78542,-0.72892,-0.67783,-0.62917,-0.59242,-0.52567,-0.48092,-0.397,-0.25642,-0.1435,-0.12625,-0.11417
2016-04-22 00:00:00,-3.17183,-3.33258,-3.48717,-3.61558,-3.743,-3.727,-3.64367,-3.50233,-3.50983,-3.35758,-3.20258,-3.05067,-2.85258,-2.88258,-2.50783,-1.85617,-1.37117,-1.38617,-1.13208,-1.01108,-0.96825,-0.97825,-0.95567,-0.96933,-0.91167,-0.833,-0.78517,-0.72892,-0.67792,-0.62883,-0.5915,-0.52583,-0.48067,-0.39633,-0.25558,-0.14267,-0.1255,-0.11317
2016-04-23 00:00:00,-3.10133,-3.261,-3.41775,-3.54642,-3.68658,-3.689,-3.61775,-3.48767,-3.493,-3.351,-3.199,-3.05117,-2.85392,-2.88433,-2.51317,-1.86317,-1.37817,-1.39333,-1.13633,-1.01192,-0.9675,-0.97767,-0.95333,-0.968,-0.90983,-0.83242,-0.7835,-0.7275,-0.67717,-0.62725,-0.59008,-0.52467,-0.48,-0.3945,-0.25358,-0.14133,-0.12408,-0.11158
2016-04-24 00:00:00,-3.03925,-3.21167,-3.384,-3.50842,-3.63775,-3.64792,-3.58817,-3.46942,-3.47533,-3.33992,-3.19383,-3.04833,-2.85525,-2.88508,-2.51625,-1.86817,-1.38183,-1.39742,-1.13742,-1.01125,-0.96517,-0.97458,-0.95058,-0.96467,-0.90833,-0.82908,-0.7815,-0.72525,-0.67383,-0.62433,-0.58775,-0.5215,-0.47692,-0.392,-0.25275,-0.139,-0.12267,-0.11
2016-04-25 00:00:00,-3.00617,-3.18525,-3.35892,-3.47342,-3.5945,-3.61217,-3.56183,-3.45392,-3.4585,-3.33225,-3.18925,-3.04692,-2.85575,-2.8855,-2.521,-1.87617,-1.38858,-1.40333,-1.14183,-1.01333,-0.96417,-0.97233,-0.94917,-0.96308,-0.90725,-0.82908,-0.78067,-0.72425,-0.67342,-0.62317,-0.58758,-0.52125,-0.47667,-0.39117,-0.25192,-0.13883,-0.12142,-0.10775
2016-04-26 00:00:00,-2.98842,-3.17117,-3.33142,-3.43575,-3.55108,-3.57642,-3.53817,-3.43792,-3.44283,-3.3225,-3.18575,-3.04658,-2.85867,-2.88692,-2.52642,-1.88342,-1.39533,-1.41017,-1.14633,-1.0145,-0.96533,-0.97367,-0.94792,-0.9635,-0.90592,-0.82792,-0.78067,-0.72267,-0.67283,-0.62233,-0.58567,-0.52017,-0.47583,-0.39042,-0.25025,-0.13742,-0.12042,-0.10717
2016-04-27 00:00:00,-2.968,-3.15067,-3.31025,-3.41125,-3.51908,-3.54617,-3.515,-3.42517,-3.42725,-3.31708,-3.18308,-3.04708,-2.86267,-2.89092,-2.53425,-1.89492,-1.40492,-1.42075,-1.15325,-1.01917,-0.96842,-0.9755,-0.95125,-0.96592,-0.90742,-0.82975,-0.78217,-0.72442,-0.67525,-0.62483,-0.58825,-0.5225,-0.47808,-0.39267,-0.25217,-0.13917,-0.12342,-0.10958
2016-04-28 00:00:00,-2.95992,-3.13517,-3.28642,-3.38408,-3.48883,-3.516,-3.48967,-3.40742,-3.40983,-3.30692,-3.178,-3.0445,-2.86317,-2.892,-2.53842,-1.90283,-1.41158,-1.42708,-1.157,-1.02183,-0.96933,-0.974,-0.949,-0.96408,-0.90708,-0.82875,-0.77992,-0.72358,-0.67317,-0.62325,-0.58817,-0.52025,-0.47583,-0.39192,-0.252,-0.13892,-0.12125,-0.10892
2016-04-29 00:00:00,-2.95317,-3.11717,-3.26058,-3.35792,-3.46242,-3.49042,-3.46933,-3.39242,-3.395,-3.29808,-3.17367,-3.04417,-2.86583,-2.894,-2.54525,-1.91133,-1.421,-1.43633,-1.1635,-1.02583,-0.97117,-0.97667,-0.95092,-0.96433,-0.90783,-0.83042,-0.78242,-0.72467,-0.6745,-0.625,-0.5885,-0.5235,-0.47792,-0.39333,-0.25242,-0.13958,-0.12233,-0.10983
2016-04-30 00:00:00,-2.947,-3.098,-3.2335,-3.33033,-3.43467,-3.46683,-3.449,-3.37775,-3.37833,-3.28817,-3.16808,-3.04192,-2.86658,-2.89458,-2.55067,-1.92075,-1.42908,-1.44492,-1.16917,-1.02942,-0.97333,-0.97667,-0.9505,-0.9655,-0.90742,-0.83017,-0.78158,-0.72533,-0.6745,-0.62392,-0.58733,-0.52275,-0.47808,-0.39308,-0.25367,-0.14117,-0.12367,-0.11092
